month_date,default_rate_90,state_code
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,7.519064305964569,AC
2026-06-30,2.612135383820385,AC
2026-06-30,1.7226764828500367,AC
2026-06-30,0.9854397382936957,AC
2026-06-30,5.2643237141222095,AC
2026-06-30,7.795136135285792,AC
2026-06-30,0.35475090382001667,AC
2026-06-30,0.3310517893031098,AC
2026-06-30,8.97369094109163,AC
2026-06-30,5.915858522894799,AC
2026-06-30,4.126164807072696,AC
2026-06-30,2.073248569883536,AC
2026-06-30,0.3647920729529567,AC
2026-06-30,2.244490621209601,AC
2026-06-30,0.0,AC
2026-06-30,18.436930540063027,AC
2026-06-30,0.5343894582842058,AC
2026-06-30,3.9958482442598675,AC
2026-06-30,0.8536932090205568,AC
2026-06-30,37.65936981095701,AC
2026-06-30,3.3929451517070226,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,6.859561549620256,AC
2026-06-30,6.694547716584988,AC
2026-06-30,5.31479389726136,AC
2026-06-30,0.0,AC
2026-06-30,9.866474428528273,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,30.934894544554027,AC
2026-06-30,5.5278809014816135,AC
2026-06-30,5.328458087692742,AC
2026-06-30,3.296593584666372,AC
2026-06-30,15.25144898326674,AC
2026-06-30,6.234106082865162,AC
2026-06-30,0.0,AC
2026-06-30,11.335860805632493,AC
2026-06-30,13.03190231879656,AC
2026-06-30,5.277012631916621,AC
2026-06-30,6.459980441576104,AC
2026-06-30,5.676904167051604,AC
2026-06-30,16.870418611199568,AC
2026-06-30,4.809421061498821,AC
2026-06-30,15.539435694107459,AC
2026-06-30,13.990082272899762,AC
2026-06-30,1.7090511926332623,AC
2026-06-30,4.985694221486008,AC
2026-06-30,1.8171279121047157,AC
2026-06-30,0.09801272539680865,AC
2026-06-30,1.1321885095887625,AC
2026-06-30,6.270706997977871,AC
2026-06-30,2.6125367840404214,AC
2026-06-30,0.0,AC
2026-06-30,2.407368981534603,AC
2026-06-30,7.767802157537389,AC
2026-06-30,2.3604822273281347,AC
2026-06-30,6.640721491214421,AC
2026-06-30,2.955674935251033,AC
2026-06-30,2.1152104639403513,AC
2026-06-30,1.4873123155555712,AC
2026-06-30,3.3371797220540524,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,20.080799510950325,AC
2026-06-30,8.26114706725935,AC
2026-06-30,0.0,AC
2026-06-30,44.4152548831496,AC
2026-06-30,0.0,AC
2026-06-30,17.05598408992146,AC
2026-06-30,100.0,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,100.0,AC
2026-06-30,0.3496419809501372,AC
2026-06-30,43.60871159070187,AC
2026-06-30,100.0,AC
2026-06-30,34.19692025685159,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,29.371413153392574,AC
2026-06-30,15.301586089956718,AC
2026-06-30,32.48325299781426,AC
2026-06-30,34.39190225448597,AC
2026-06-30,28.520311700535466,AC
2026-06-30,4.076839707557221,AC
2026-06-30,0.0,AC
2026-06-30,10.965947298020156,AC
2026-06-30,100.0,AC
2026-06-30,1.318526513683133,AC
2026-06-30,25.93137607031524,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AC
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,3.5739750074418803,AL
2026-06-30,0.4672730959893558,AL
2026-06-30,16.196901655312203,AL
2026-06-30,0.0,AL
2026-06-30,3.612740775498112,AL
2026-06-30,6.737215586199742,AL
2026-06-30,12.653429202292301,AL
2026-06-30,0.0,AL
2026-06-30,5.817320766018992,AL
2026-06-30,12.497115417359517,AL
2026-06-30,10.436951286759184,AL
2026-06-30,8.608639787264833,AL
2026-06-30,8.616463597038262,AL
2026-06-30,0.0,AL
2026-06-30,9.684989991851179,AL
2026-06-30,5.889871631958959,AL
2026-06-30,32.062913277734886,AL
2026-06-30,10.704946873584143,AL
2026-06-30,13.851515176173997,AL
2026-06-30,4.591819802572806,AL
2026-06-30,10.87192606854625,AL
2026-06-30,33.09675414268155,AL
2026-06-30,11.631319718703068,AL
2026-06-30,6.553366586298696,AL
2026-06-30,13.387091707899955,AL
2026-06-30,0.0,AL
2026-06-30,19.82563283243924,AL
2026-06-30,16.61539740038795,AL
2026-06-30,7.80423574763744,AL
2026-06-30,6.377461120879707,AL
2026-06-30,16.918209114903313,AL
2026-06-30,19.524709809857292,AL
2026-06-30,11.183977621762585,AL
2026-06-30,9.393704950049658,AL
2026-06-30,7.3709500102830585,AL
2026-06-30,1.0643053555531907,AL
2026-06-30,83.29341642316139,AL
2026-06-30,10.271564609781711,AL
2026-06-30,4.934740338655934,AL
2026-06-30,63.934472910514316,AL
2026-06-30,24.497145479330882,AL
2026-06-30,0.0,AL
2026-06-30,2.5212237024798685,AL
2026-06-30,7.065389791353397,AL
2026-06-30,0.0,AL
2026-06-30,16.808065841910544,AL
2026-06-30,100.0,AL
2026-06-30,1.2667334481493402,AL
2026-06-30,5.335439554053237,AL
2026-06-30,8.02924023314218,AL
2026-06-30,10.639177092049472,AL
2026-06-30,6.222577257317762,AL
2026-06-30,8.36913357750574,AL
2026-06-30,9.34927843313769,AL
2026-06-30,6.701996891244856,AL
2026-06-30,2.3961863952029443,AL
2026-06-30,100.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,25.739315327967777,AL
2026-06-30,0.0,AL
2026-06-30,5.6556513296413495,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,6.094672718964795,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,4.429863648986229,AL
2026-06-30,4.575103914363722,AL
2026-06-30,17.623841199727302,AL
2026-06-30,15.801995424481719,AL
2026-06-30,7.954540555973942,AL
2026-06-30,2.8659253366220376,AL
2026-06-30,16.09299737018689,AL
2026-06-30,16.630455834311437,AL
2026-06-30,12.254338458406885,AL
2026-06-30,0.0,AL
2026-06-30,5.590750420597043,AL
2026-06-30,13.877265922202215,AL
2026-06-30,15.866736984725053,AL
2026-06-30,100.0,AL
2026-06-30,10.696248740290622,AL
2026-06-30,0.0,AL
2026-06-30,10.865568994916448,AL
2026-06-30,0.0,AL
2026-06-30,13.19351038844198,AL
2026-06-30,8.027182836626464,AL
2026-06-30,0.0,AL
2026-06-30,1.468458945488419,AL
2026-06-30,35.27113938567019,AL
2026-06-30,2.194349572570725,AL
2026-06-30,6.620112463366569,AL
2026-06-30,0.0,AL
2026-06-30,26.65145877259927,AL
2026-06-30,0.0,AL
2026-06-30,5.723231704382656,AL
2026-06-30,17.89623101190957,AL
2026-06-30,23.358189222547086,AL
2026-06-30,6.622518781416324,AL
2026-06-30,20.1638398167352,AL
2026-06-30,16.15175070379029,AL
2026-06-30,20.99742624149713,AL
2026-06-30,11.982646487176691,AL
2026-06-30,2.2620239906944493,AL
2026-06-30,9.420367964966127,AL
2026-06-30,11.1627851694347,AL
2026-06-30,0.0,AL
2026-06-30,9.054250478479894,AL
2026-06-30,5.316839054018746,AL
2026-06-30,5.476264000449072,AL
2026-06-30,38.03288252590658,AL
2026-06-30,0.0,AL
2026-06-30,6.546387366467006,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,9.682976606074591,AL
2026-06-30,18.203030507650162,AL
2026-06-30,16.203275105924593,AL
2026-06-30,7.674691794711055,AL
2026-06-30,0.0,AL
2026-06-30,9.93754212435775,AL
2026-06-30,13.234196976954781,AL
2026-06-30,0.0,AL
2026-06-30,7.601045616504395,AL
2026-06-30,0.0,AL
2026-06-30,12.01573866118832,AL
2026-06-30,13.680020273827772,AL
2026-06-30,8.951427440794408,AL
2026-06-30,0.0,AL
2026-06-30,10.635382387930694,AL
2026-06-30,37.70160188229374,AL
2026-06-30,6.007074548560473,AL
2026-06-30,0.0,AL
2026-06-30,4.381786118594861,AL
2026-06-30,0.0,AL
2026-06-30,19.013312862428556,AL
2026-06-30,60.70892071328004,AL
2026-06-30,5.587728329361354,AL
2026-06-30,3.2866859988511146,AL
2026-06-30,15.19582480409037,AL
2026-06-30,9.101429854190233,AL
2026-06-30,5.207800405825404,AL
2026-06-30,9.075264658539457,AL
2026-06-30,9.75069629239671,AL
2026-06-30,8.382087889482518,AL
2026-06-30,0.0,AL
2026-06-30,9.432979862645162,AL
2026-06-30,4.5974859078262424,AL
2026-06-30,7.90041464822632,AL
2026-06-30,2.6621487539213553,AL
2026-06-30,51.96483234434708,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,100.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,17.4006955617756,AL
2026-06-30,0.0,AL
2026-06-30,1.087025053132335,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,28.910590026798282,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,13.000438085362653,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,38.865653729821524,AL
2026-06-30,0.0,AL
2026-06-30,9.028572878558895,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,7.847931968510988,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,9.835363368335122,AL
2026-06-30,11.448959589662518,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,5.623858709228726,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,1.2455247093336277,AL
2026-06-30,0.0,AL
2026-06-30,21.768071211831685,AL
2026-06-30,1.311176787745239,AL
2026-06-30,9.942570648595234,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,2.304400005010967,AL
2026-06-30,1.3419688337248676,AL
2026-06-30,9.011555659854615,AL
2026-06-30,0.0,AL
2026-06-30,16.90641753817693,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,1.9339994690919557,AL
2026-06-30,39.361238989813444,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,12.389552090048642,AL
2026-06-30,1.9941455984728236,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,5.609798274453646,AL
2026-06-30,11.570507201180606,AL
2026-06-30,0.0,AL
2026-06-30,2.9475006318618315,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,6.021666699864818,AL
2026-06-30,9.760736057700287,AL
2026-06-30,10.461953347183195,AL
2026-06-30,5.010353327624416,AL
2026-06-30,29.29954671048907,AL
2026-06-30,4.956017646155373,AL
2026-06-30,13.79035181082528,AL
2026-06-30,0.30688071136220696,AL
2026-06-30,14.601352413901559,AL
2026-06-30,7.965528914544599,AL
2026-06-30,12.541908679105726,AL
2026-06-30,5.363722847676061,AL
2026-06-30,6.9203532406273585,AL
2026-06-30,4.476122962029562,AL
2026-06-30,0.0,AL
2026-06-30,3.1891869481609305,AL
2026-06-30,24.868269869808724,AL
2026-06-30,10.052195145898338,AL
2026-06-30,2.4764472131097146,AL
2026-06-30,4.52581325480957,AL
2026-06-30,11.542487977995862,AL
2026-06-30,14.471960238466231,AL
2026-06-30,0.0,AL
2026-06-30,3.3753468157716506,AL
2026-06-30,30.089721116036326,AL
2026-06-30,16.60409383330106,AL
2026-06-30,5.50485480284438,AL
2026-06-30,12.399835719782908,AL
2026-06-30,6.398933169244998,AL
2026-06-30,4.841651945744118,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,4.5559675654497065,AL
2026-06-30,17.85312659955362,AL
2026-06-30,5.247202150900406,AL
2026-06-30,2.166392279573331,AL
2026-06-30,4.085688285125766,AL
2026-06-30,10.153949476491762,AL
2026-06-30,12.060338575544161,AL
2026-06-30,0.0,AL
2026-06-30,3.1228107845792605,AL
2026-06-30,9.078848739429393,AL
2026-06-30,10.105564300054521,AL
2026-06-30,3.4907774599269072,AL
2026-06-30,8.344490918995692,AL
2026-06-30,8.205545527655044,AL
2026-06-30,5.292519571642269,AL
2026-06-30,51.41995150832419,AL
2026-06-30,60.064951187295776,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,33.843022965321914,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,5.243192990555377,AL
2026-06-30,22.180091951690024,AL
2026-06-30,8.265938303220018,AL
2026-06-30,3.325437340234523,AL
2026-06-30,2.4282275976687324,AL
2026-06-30,10.957339046195552,AL
2026-06-30,10.182745797343786,AL
2026-06-30,2.2379085323150814,AL
2026-06-30,4.358214741015688,AL
2026-06-30,11.893307539358839,AL
2026-06-30,10.607831736643488,AL
2026-06-30,23.414910583476022,AL
2026-06-30,7.997496568247555,AL
2026-06-30,0.6750020129690557,AL
2026-06-30,6.247720989144353,AL
2026-06-30,13.3282921342633,AL
2026-06-30,26.636982775365215,AL
2026-06-30,3.907697865572056,AL
2026-06-30,6.820142995015231,AL
2026-06-30,3.1287268860169233,AL
2026-06-30,10.131621228707449,AL
2026-06-30,17.51088053081819,AL
2026-06-30,0.0,AL
2026-06-30,4.491001801238679,AL
2026-06-30,9.443143507536009,AL
2026-06-30,12.623632173077908,AL
2026-06-30,0.0,AL
2026-06-30,15.4615175170407,AL
2026-06-30,13.528856165280384,AL
2026-06-30,8.108383231888121,AL
2026-06-30,0.0,AL
2026-06-30,11.958843604204624,AL
2026-06-30,34.03097613196596,AL
2026-06-30,13.732994214464256,AL
2026-06-30,4.917239088410745,AL
2026-06-30,6.865685743400091,AL
2026-06-30,25.831169829300332,AL
2026-06-30,16.56988018251028,AL
2026-06-30,24.42511614182179,AL
2026-06-30,9.388374661236323,AL
2026-06-30,12.873717413878408,AL
2026-06-30,11.834986850337344,AL
2026-06-30,7.831172706879516,AL
2026-06-30,9.96884273426046,AL
2026-06-30,18.71339240014437,AL
2026-06-30,8.4479223465911,AL
2026-06-30,15.429786692728337,AL
2026-06-30,0.0,AL
2026-06-30,5.4965618664650915,AL
2026-06-30,11.193915274912108,AL
2026-06-30,7.914932575194869,AL
2026-06-30,3.576044026713368,AL
2026-06-30,3.78831566962234,AL
2026-06-30,6.667534991073366,AL
2026-06-30,9.417751495381605,AL
2026-06-30,1.674893064322363,AL
2026-06-30,4.231644967106858,AL
2026-06-30,14.159364433299448,AL
2026-06-30,8.055073942083741,AL
2026-06-30,10.202274908330152,AL
2026-06-30,9.449576092889853,AL
2026-06-30,3.1483755169871293,AL
2026-06-30,3.7268091943485975,AL
2026-06-30,28.3524753985065,AL
2026-06-30,44.726703241697514,AL
2026-06-30,33.600933400286095,AL
2026-06-30,1.3965574367835782,AL
2026-06-30,14.034161708430004,AL
2026-06-30,0.0,AL
2026-06-30,8.516912187129858,AL
2026-06-30,0.0,AL
2026-06-30,45.68463638323291,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,49.89348869184158,AL
2026-06-30,20.935413720373553,AL
2026-06-30,11.932511779403052,AL
2026-06-30,9.612096156895491,AL
2026-06-30,32.50511185057595,AL
2026-06-30,0.0,AL
2026-06-30,100.0,AL
2026-06-30,0.0,AL
2026-06-30,33.65046230013947,AL
2026-06-30,1.4031130945069226,AL
2026-06-30,20.239949652984762,AL
2026-06-30,17.500121186380035,AL
2026-06-30,0.0,AL
2026-06-30,6.861000973660045,AL
2026-06-30,23.47314545253024,AL
2026-06-30,6.037140871621129,AL
2026-06-30,0.0,AL
2026-06-30,70.56030976899575,AL
2026-06-30,0.0,AL
2026-06-30,29.310348900765536,AL
2026-06-30,24.447259479034038,AL
2026-06-30,0.0,AL
2026-06-30,42.51824668224262,AL
2026-06-30,0.0,AL
2026-06-30,0.12306912665167281,AL
2026-06-30,54.09944785713372,AL
2026-06-30,22.930327207488496,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,4.883586802608208,AL
2026-06-30,35.39884140811709,AL
2026-06-30,78.93657869649708,AL
2026-06-30,0.0,AL
2026-06-30,26.17532441433714,AL
